user_id,chapter_id,group_grade,max_chapter_grade,chapter_grade
11929110,3,0.22674285714285713,0.23360000000000003,0.9706457925636006
11929110,4,0.048639999999999996,0.0512,0.9499999999999998
11929110,5,0.20019809523809523,0.20800000000000002,0.9624908424908424
11929110,6,0.05120000000000001,0.0512,1.0000000000000002
11929110,7,0.19688791208791212,0.20800000000000002,0.9465765004226543
11929110,8,0.1336,0.1456,0.9175824175824175
11929617,1,0.020977777777777776,0.0256,0.8194444444444443
11929617,2,0.07680000000000001,0.07680000000000001,1.0
11930431,1,0.004266666666666666,0.0256,0.16666666666666663
11930996,1,0.012799999999999999,0.0256,0.49999999999999994
11930996,2,0.021942857142857146,0.07680000000000001,0.28571428571428575
11930996,3,0.014628571428571428,0.23360000000000003,0.06262230919765166
11932993,1,0.02133333333333333,0.0256,0.8333333333333331
11932993,2,0.05394285714285715,0.07680000000000001,0.7023809523809523
11932993,3,0.010971428571428571,0.23360000000000003,0.04696673189823874
11935490,1,0.025599999999999994,0.0256,0.9999999999999998
11935490,2,0.04921904761904762,0.07680000000000001,0.6408730158730158
11935490,3,0.2304,0.23360000000000003,0.9863013698630135
11935490,4,0.051199999999999996,0.0512,0.9999999999999999
11935490,5,0.19151238095238093,0.20800000000000002,0.9207326007326005
11935490,6,0.049600000000000005,0.0512,0.96875
11935490,7,0.19871648351648352,0.20800000000000002,0.955367709213863
11935490,8,0.14559999999999998,0.1456,0.9999999999999998
11936470,5,0.005485714285714286,0.20800000000000002,0.02637362637362637
11937421,1,0.02133333333333333,0.0256,0.8333333333333331
11937421,2,0.03428571428571429,0.07680000000000001,0.4464285714285714
11938240,1,0.017066666666666664,0.0256,0.6666666666666665
11946255,1,0.025599999999999994,0.0256,0.9999999999999998
11946255,2,0.028342857142857145,0.07680000000000001,0.36904761904761907
11950329,1,0.025599999999999994,0.0256,0.9999999999999998
11950329,2,0.0736,0.07680000000000001,0.9583333333333333
11950329,3,0.025600000000000005,0.23360000000000003,0.10958904109589042
11951531,1,0.025599999999999994,0.0256,0.9999999999999998
11951531,2,0.06567619047619047,0.07680000000000001,0.85515873015873
11951531,3,0.22994285714285717,0.23360000000000003,0.9843444227005871
11951531,4,0.051199999999999996,0.0512,0.9999999999999999
11951531,5,0.18363012987012986,0.20800000000000002,0.8828371628371627
11951531,6,0.049600000000000005,0.0512,0.96875
11951531,7,0.2006857142857143,0.20800000000000002,0.9648351648351648
11951531,8,0.10959999999999999,0.1456,0.7527472527472526
11971508,1,0.004266666666666666,0.0256,0.16666666666666663
11980666,1,0.004266666666666666,0.0256,0.16666666666666663
11983792,1,0.02133333333333333,0.0256,0.8333333333333331
11983895,1,0.004266666666666666,0.0256,0.16666666666666663
11983971,3,0.008533333333333332,0.23360000000000003,0.036529680365296795
11983973,3,0.04,0.23360000000000003,0.17123287671232876
11983993,1,0.012799999999999999,0.0256,0.49999999999999994
11983993,2,0.014628571428571428,0.07680000000000001,0.19047619047619047
11985502,1,0.02133333333333333,0.0256,0.8333333333333331
11985502,2,0.06354285714285714,0.07680000000000001,0.8273809523809522
11985502,3,0.2026251082251082,0.23360000000000003,0.8674020043883056
11985502,4,0.051199999999999996,0.0512,0.9999999999999999
11985502,5,0.20019809523809523,0.20800000000000002,0.9624908424908424
11985502,6,0.05120000000000001,0.0512,1.0000000000000002
11985502,7,0.19674725274725277,0.20800000000000002,0.9459002535925614
11985502,8,0.14559999999999998,0.1456,0.9999999999999998
11985511,1,0.012799999999999999,0.0256,0.49999999999999994
11991429,1,0.017066666666666664,0.0256,0.6666666666666665
11991835,1,0.004266666666666666,0.0256,0.16666666666666663
11991947,1,0.02133333333333333,0.0256,0.8333333333333331
11991947,2,0.051809523809523805,0.07680000000000001,0.6746031746031745
11991947,3,0.2148155844155844,0.23360000000000003,0.9195872620530153
11991947,4,0.051199999999999996,0.0512,0.9999999999999999
11991947,5,0.18683012987012987,0.20800000000000002,0.8982217782217782
11991947,6,0.04434285714285715,0.0512,0.8660714285714286
11991947,7,0.19126153846153848,0.20800000000000002,0.919526627218935
11991947,8,0.11306666666666665,0.1456,0.7765567765567764
11998490,1,0.02133333333333333,0.0256,0.8333333333333331
11998490,2,0.035352380952380955,0.07680000000000001,0.4603174603174603
11998490,3,0.1408138528138528,0.23360000000000003,0.6027990274565616
11998490,4,0.014506666666666668,0.0512,0.2833333333333333
11998490,5,0.046789264069264064,0.20800000000000002,0.2249483849483849
11998490,6,0.012114285714285715,0.0512,0.23660714285714285
11998490,7,0.024193406593406595,0.20800000000000002,0.11631445477599324
11998490,8,0.05368888888888889,0.1456,0.3687423687423687
11999166,2,0.0032,0.07680000000000001,0.041666666666666664
11999666,1,0.025599999999999994,0.0256,0.9999999999999998
11999666,2,0.07680000000000001,0.07680000000000001,1.0
11999666,3,0.23360000000000003,0.23360000000000003,1.0
11999666,4,0.051199999999999996,0.0512,0.9999999999999999
11999666,5,0.19946666666666668,0.20800000000000002,0.958974358974359
11999666,6,0.05120000000000001,0.0512,1.0000000000000002
11999666,7,0.20603076923076924,0.20800000000000002,0.9905325443786982
11999666,8,0.14559999999999998,0.1456,0.9999999999999998
11999803,1,0.012799999999999999,0.0256,0.49999999999999994
11999803,2,0.07314285714285715,0.07680000000000001,0.9523809523809523
11999803,3,0.20647619047619048,0.23360000000000003,0.8838878016960208
11999803,4,0.048639999999999996,0.0512,0.9499999999999998
11999803,5,0.10659186147186148,0.20800000000000002,0.5124608724608725
11999803,6,0.01897142857142857,0.0512,0.37053571428571425
11999803,7,0.05471648351648353,0.20800000000000002,0.2630600169061708
11999803,8,0.029066666666666668,0.1456,0.19963369963369962
12007038,1,0.004266666666666666,0.0256,0.16666666666666663
12013497,1,0.004266666666666666,0.0256,0.16666666666666663
12014741,1,0.017066666666666664,0.0256,0.6666666666666665
12014741,2,0.059276190476190475,0.07680000000000001,0.7718253968253967
12014741,3,0.2272,0.23360000000000003,0.9726027397260273
12014741,4,0.048639999999999996,0.0512,0.9499999999999998
12014741,5,0.18919619047619046,0.20800000000000002,0.9095970695970694
12014741,6,0.04754285714285715,0.0512,0.9285714285714287
12014741,7,0.18141538461538464,0.20800000000000002,0.8721893491124261
12014741,8,0.12159999999999999,0.1456,0.835164835164835
12016155,2,0.05211428571428571,0.07680000000000001,0.6785714285714285
12016155,7,0.018285714285714287,0.20800000000000002,0.0879120879120879
12017459,1,0.012799999999999999,0.0256,0.49999999999999994
12023169,1,0.012799999999999999,0.0256,0.49999999999999994
12026457,1,0.012799999999999999,0.0256,0.49999999999999994
12030129,1,0.025599999999999994,0.0256,0.9999999999999998
12030129,2,0.06567619047619047,0.07680000000000001,0.85515873015873
12030129,3,0.19881558441558445,0.23360000000000003,0.851094111368084
12030129,4,0.051199999999999996,0.0512,0.9999999999999999
12030129,5,0.1867082251082251,0.20800000000000002,0.8976356976356975
12030129,6,0.05120000000000001,0.0512,1.0000000000000002
12030129,7,0.19112087912087916,0.20800000000000002,0.918850380388842
12030129,8,0.11875555555555554,0.1456,0.8156288156288155
12034044,1,0.017066666666666664,0.0256,0.6666666666666665
12034044,2,0.057600000000000005,0.07680000000000001,0.75
12034044,3,0.16723116883116884,0.23360000000000003,0.7158868528731542
12034044,4,0.039253333333333335,0.0512,0.7666666666666666
12034044,5,0.1194722077922078,0.20800000000000002,0.5743856143856143
12034044,6,0.031771428571428575,0.0512,0.6205357142857143
12034044,7,0.08800000000000001,0.20800000000000002,0.4230769230769231
12034044,8,0.09253333333333333,0.1456,0.6355311355311355
12038730,1,0.017066666666666664,0.0256,0.6666666666666665
12038730,2,0.06994285714285714,0.07680000000000001,0.9107142857142856
12038730,3,0.2070095238095238,0.23360000000000003,0.8861709067188518
12038730,4,0.051199999999999996,0.0512,0.9999999999999999
12038730,5,0.19727238095238095,0.20800000000000002,0.9484249084249083
12038730,6,0.04754285714285715,0.0512,0.9285714285714287
12038730,7,0.17823296703296704,0.20800000000000002,0.8568892645815722
12038730,8,0.1159111111111111,0.1456,0.796092796092796
12041304,1,0.004266666666666666,0.0256,0.16666666666666663
12041608,1,0.012799999999999999,0.0256,0.49999999999999994
12046395,1,0.013866666666666666,0.0256,0.5416666666666666
12046395,2,0.04342857142857143,0.07680000000000001,0.5654761904761904
12046395,3,0.15251948051948053,0.23360000000000003,0.6529087351005158
12046395,4,0.03157333333333333,0.0512,0.6166666666666666
12046395,5,0.06645748917748917,0.20800000000000002,0.31950715950715947
12046395,6,0.013257142857142858,0.0512,0.25892857142857145
12046395,7,0.06338461538461539,0.20800000000000002,0.3047337278106509
12046395,8,0.0,0.1456,0.0
12049284,1,0.025599999999999994,0.0256,0.9999999999999998
12049284,2,0.06247619047619048,0.07680000000000001,0.8134920634920634
12049284,3,0.21874285714285716,0.23360000000000003,0.936399217221135
12049284,4,0.046079999999999996,0.0512,0.8999999999999999
12049284,5,0.19654095238095237,0.20800000000000002,0.9449084249084247
12049284,6,0.045942857142857146,0.0512,0.8973214285714286
12049284,7,0.1648879120879121,0.20800000000000002,0.7927303465765003
12049284,8,0.14275555555555552,0.1456,0.9804639804639802
12059139,1,0.025599999999999994,0.0256,0.9999999999999998
12059139,2,0.06506666666666668,0.07680000000000001,0.8472222222222222
12059139,3,0.2048,0.23360000000000003,0.8767123287671232
12059139,4,0.051199999999999996,0.0512,0.9999999999999999
12059139,5,0.1785821645021645,0.20800000000000002,0.8585680985680985
12059139,6,0.04228571428571429,0.0512,0.8258928571428571
12059139,7,0.17749450549450552,0.20800000000000002,0.8533389687235842
12059139,8,0.1279111111111111,0.1456,0.8785103785103783
12078306,1,0.017066666666666664,0.0256,0.6666666666666665
12078306,2,0.07253333333333334,0.07680000000000001,0.9444444444444444
12078306,3,0.2182095238095238,0.23360000000000003,0.9341161121983038
12078306,4,0.048639999999999996,0.0512,0.9499999999999998
12078306,5,0.18792727272727272,0.20800000000000002,0.9034965034965033
12078306,6,0.049600000000000005,0.0512,0.96875
12078306,7,0.194778021978022,0.20800000000000002,0.9364327979712594
12078306,8,0.11875555555555554,0.1456,0.8156288156288155
12079465,1,0.018844444444444445,0.0256,0.736111111111111
12079465,2,0.05287619047619047,0.07680000000000001,0.6884920634920634
12079465,3,0.14805887445887445,0.23360000000000003,0.6338136749095652
12079465,4,0.046079999999999996,0.0512,0.8999999999999999
12079465,5,0.1808678787878788,0.20800000000000002,0.8695571095571095
12079465,6,0.04434285714285715,0.0512,0.8660714285714286
12079465,7,0.1604805860805861,0.20800000000000002,0.771541279233587
12079465,8,0.13075555555555554,0.1456,0.8980463980463979
12080707,7,0.034742857142857145,0.20800000000000002,0.16703296703296702
12081246,1,0.004266666666666666,0.0256,0.16666666666666663
12091350,1,0.012799999999999999,0.0256,0.49999999999999994
12091350,2,0.010971428571428571,0.07680000000000001,0.14285714285714285
12091421,1,0.004266666666666666,0.0256,0.16666666666666663
12091791,1,0.008533333333333332,0.0256,0.33333333333333326
12091791,2,0.0,0.07680000000000001,0.0
12094286,2,0.0064,0.07680000000000001,0.08333333333333333
12095618,1,0.02133333333333333,0.0256,0.8333333333333331
12095618,2,0.05120000000000001,0.07680000000000001,0.6666666666666667
12095841,1,0.004266666666666666,0.0256,0.16666666666666663
12098060,1,0.004266666666666666,0.0256,0.16666666666666663
12098804,1,0.017066666666666664,0.0256,0.6666666666666665
12098804,2,0.04114285714285715,0.07680000000000001,0.5357142857142857
12100264,1,0.004266666666666666,0.0256,0.16666666666666663
12100264,2,0.0032,0.07680000000000001,0.041666666666666664
12101511,1,0.004266666666666666,0.0256,0.16666666666666663
12102884,1,0.025599999999999994,0.0256,0.9999999999999998
12102884,2,0.0736,0.07680000000000001,0.9583333333333333
12102884,3,0.22761558441558444,0.23360000000000003,0.9743817826009606
12102884,4,0.01024,0.0512,0.2
12103603,1,0.0014222222222222208,0.0256,0.0555555555555555
12104250,3,0.016,0.23360000000000003,0.0684931506849315
12108400,1,0.017066666666666664,0.0256,0.6666666666666665
12109864,1,0.004266666666666666,0.0256,0.16666666666666663
12109864,2,0.018285714285714287,0.07680000000000001,0.23809523809523808
12117801,1,0.025599999999999994,0.0256,0.9999999999999998
12119865,1,0.02133333333333333,0.0256,0.8333333333333331
12128334,1,0.01955555555555555,0.0256,0.7638888888888887
12128334,2,0.037942857142857146,0.07680000000000001,0.49404761904761907
12132596,1,0.02133333333333333,0.0256,0.8333333333333331
12132596,2,0.06826666666666667,0.07680000000000001,0.8888888888888888
12132596,3,0.2304,0.23360000000000003,0.9863013698630135
12132596,4,0.044373333333333334,0.0512,0.8666666666666666
12132596,5,0.2009295238095238,0.20800000000000002,0.9660073260073259
12132596,6,0.05120000000000001,0.0512,1.0000000000000002
12132596,7,0.20800000000000002,0.20800000000000002,1.0
12132596,8,0.14275555555555552,0.1456,0.9804639804639802
12134190,1,0.004266666666666666,0.0256,0.16666666666666663
12134190,2,0.006857142857142857,0.07680000000000001,0.08928571428571427
12136199,1,0.017066666666666664,0.0256,0.6666666666666665
12136199,2,0.04007619047619048,0.07680000000000001,0.5218253968253969
12136199,3,0.16677402597402596,0.23360000000000003,0.7139299057107275
12136199,4,0.039253333333333335,0.0512,0.7666666666666666
12136199,5,0.07310129870129871,0.20800000000000002,0.35144855144855147
12136199,6,0.03337142857142857,0.0512,0.6517857142857143
12136199,7,0.08251428571428572,0.20800000000000002,0.3967032967032967
12136199,8,0.12506666666666666,0.1456,0.8589743589743589
12136764,1,0.008533333333333332,0.0256,0.33333333333333326
12136764,2,0.028342857142857145,0.07680000000000001,0.36904761904761907
12137886,1,0.025599999999999994,0.0256,0.9999999999999998
12137886,2,0.06933333333333333,0.07680000000000001,0.9027777777777777
12137886,3,0.2304,0.23360000000000003,0.9863013698630135
12137886,4,0.051199999999999996,0.0512,0.9999999999999999
12137886,5,0.19751619047619048,0.20800000000000002,0.9495970695970696
12137886,6,0.04434285714285715,0.0512,0.8660714285714286
12137886,7,0.19702857142857144,0.20800000000000002,0.9472527472527472
12137886,8,0.13075555555555554,0.1456,0.8980463980463979
12140904,1,0.017066666666666664,0.0256,0.6666666666666665
12140904,2,0.06613333333333334,0.07680000000000001,0.861111111111111
12140904,3,0.22121558441558442,0.23360000000000003,0.9469845223269879
12140904,4,0.046079999999999996,0.0512,0.8999999999999999
12140904,5,0.1690846753246753,0.20800000000000002,0.8129070929070927
12140904,6,0.04754285714285715,0.0512,0.9285714285714287
12140904,7,0.14421098901098903,0.20800000000000002,0.6933220625528318
12140904,8,0.11306666666666665,0.1456,0.7765567765567764
12151909,2,0.0064,0.07680000000000001,0.08333333333333333
12151909,3,0.003657142857142857,0.23360000000000003,0.015655577299412915
12151909,5,0.011306666666666668,0.20800000000000002,0.05435897435897436
12154096,2,0.0032,0.07680000000000001,0.041666666666666664
12154096,3,0.10285714285714287,0.23360000000000003,0.44031311154598823
12154096,4,0.04959999999999999,0.0512,0.9687499999999998
12154096,5,0.18768346320346319,0.20800000000000002,0.9023243423243421
12154096,6,0.007314285714285714,0.0512,0.14285714285714285
12154936,1,0.008533333333333332,0.0256,0.33333333333333326
12154936,2,0.0515047619047619,0.07680000000000001,0.6706349206349205
12154936,3,0.1004883116883117,0.23360000000000003,0.4301725671588685
12154936,5,0.008228571428571429,0.20800000000000002,0.03956043956043956
12156943,1,0.0192,0.0256,0.7499999999999999
12156943,2,0.05775238095238096,0.07680000000000001,0.751984126984127
12156943,3,0.20434285714285716,0.23360000000000003,0.8747553816046967
12156943,4,0.043199999999999995,0.0512,0.8437499999999999
12156943,5,0.06287238095238097,0.20800000000000002,0.3022710622710623
12157377,2,0.018285714285714287,0.07680000000000001,0.23809523809523808
12171072,1,0.025599999999999994,0.0256,0.9999999999999998
12171072,2,0.06933333333333333,0.07680000000000001,0.9027777777777777
12171072,3,0.20700952380952384,0.23360000000000003,0.8861709067188519
12171072,4,0.048639999999999996,0.0512,0.9499999999999998
12171072,5,0.19922285714285715,0.20800000000000002,0.9578021978021978
12171072,6,0.045942857142857146,0.0512,0.8973214285714286
12171072,7,0.19674725274725274,0.20800000000000002,0.9459002535925611
12171072,8,0.12159999999999999,0.1456,0.835164835164835
12173192,1,0.008533333333333332,0.0256,0.33333333333333326
12174385,5,0.03973818181818181,0.20800000000000002,0.191048951048951
12174385,6,0.012114285714285715,0.0512,0.23660714285714285
12174385,7,0.10637362637362638,0.20800000000000002,0.5114116652578191
12174385,8,0.06222222222222222,0.1456,0.42735042735042733
12174968,5,0.0032,0.20800000000000002,0.015384615384615384
12183973,1,0.005333333333333332,0.0256,0.2083333333333333
12186549,1,0.004266666666666666,0.0256,0.16666666666666663
12186549,2,0.0128,0.07680000000000001,0.16666666666666666
12186549,7,0.0,0.20800000000000002,0.0
12187095,1,0.004266666666666666,0.0256,0.16666666666666663
12200753,1,0.012799999999999999,0.0256,0.49999999999999994
12200753,2,0.051352380952380955,0.07680000000000001,0.6686507936507936
12200753,3,0.028342857142857145,0.23360000000000003,0.12133072407045009
12202011,1,0.004266666666666666,0.0256,0.16666666666666663
12207806,1,0.017066666666666664,0.0256,0.6666666666666665
12207806,2,0.05881904761904762,0.07680000000000001,0.7658730158730158
12207806,3,0.04434285714285715,0.23360000000000003,0.1898238747553816
12214943,1,0.004266666666666666,0.0256,0.16666666666666663
12218507,1,0.025599999999999994,0.0256,0.9999999999999998
12218507,2,0.02148571428571429,0.07680000000000001,0.27976190476190477
12226115,1,0.0096,0.0256,0.37499999999999994
12226115,2,0.04297142857142857,0.07680000000000001,0.5595238095238094
12226115,3,0.18555844155844156,0.23360000000000003,0.794342643657712
12226115,4,0.050559999999999994,0.0512,0.9874999999999998
12226115,5,0.18213679653679654,0.20800000000000002,0.8756576756576756
12226115,6,0.045942857142857146,0.0512,0.8973214285714286
12226115,7,0.20420219780219784,0.20800000000000002,0.9817413355874895
12226115,8,0.10959999999999999,0.1456,0.7527472527472526
12229985,1,0.025599999999999994,0.0256,0.9999999999999998
12229985,2,0.06613333333333334,0.07680000000000001,0.861111111111111
12229985,3,0.21440000000000003,0.23360000000000003,0.9178082191780822
12229985,4,0.048639999999999996,0.0512,0.9499999999999998
12229985,5,0.09715809523809524,0.20800000000000002,0.46710622710622707
12230360,1,0.025599999999999994,0.0256,0.9999999999999998
12230360,2,0.018285714285714287,0.07680000000000001,0.23809523809523808
12232180,1,0.017066666666666664,0.0256,0.6666666666666665
12234938,1,0.02133333333333333,0.0256,0.8333333333333331
12234938,2,0.04434285714285715,0.07680000000000001,0.5773809523809524
12234938,3,0.021942857142857146,0.23360000000000003,0.09393346379647749
12235897,1,0.025599999999999994,0.0256,0.9999999999999998
12235897,2,0.07680000000000001,0.07680000000000001,1.0
12235897,3,0.19634285714285715,0.23360000000000003,0.8405088062622309
12235897,4,0.0256,0.0512,0.5
12236208,1,0.02133333333333333,0.0256,0.8333333333333331
12236208,2,0.06994285714285714,0.07680000000000001,0.9107142857142856
12236208,3,0.2244155844155844,0.23360000000000003,0.9606831524639742
12236208,4,0.048639999999999996,0.0512,0.9499999999999998
12236208,5,0.20617142857142856,0.20800000000000002,0.991208791208791
12236208,6,0.04754285714285715,0.0512,0.9285714285714287
12236208,7,0.19843516483516488,0.20800000000000002,0.9540152155536772
12236208,8,0.1336,0.1456,0.9175824175824175
12238771,1,0.004266666666666666,0.0256,0.16666666666666663
12238771,5,0.0032,0.20800000000000002,0.015384615384615384
12242013,1,0.004266666666666666,0.0256,0.16666666666666663
12242569,1,0.02133333333333333,0.0256,0.8333333333333331
12248884,1,0.025599999999999994,0.0256,0.9999999999999998
12248884,2,0.05973333333333333,0.07680000000000001,0.7777777777777777
12248884,3,0.20906666666666668,0.23360000000000003,0.8949771689497716
12248884,4,0.051199999999999996,0.0512,0.9999999999999999
12248884,5,0.1819234632034632,0.20800000000000002,0.8746320346320345
12248884,6,0.05120000000000001,0.0512,1.0000000000000002
12248884,7,0.18915164835164838,0.20800000000000002,0.9093829247675402
12248884,8,0.14275555555555552,0.1456,0.9804639804639802
12258780,1,0.017066666666666664,0.0256,0.6666666666666665
12258780,2,0.016914285714285715,0.07680000000000001,0.22023809523809523
12259444,1,0.004266666666666666,0.0256,0.16666666666666663
12266849,5,0.011946666666666666,0.20800000000000002,0.05743589743589743
12267825,1,0.017066666666666664,0.0256,0.6666666666666665
12277502,1,0.008533333333333332,0.0256,0.33333333333333326
12281459,1,0.0096,0.0256,0.37499999999999994
12300181,3,0.07330909090909091,0.23360000000000003,0.3138231631382316
12300181,4,0.015893333333333332,0.0512,0.3104166666666666
12300181,5,0.020053333333333333,0.20800000000000002,0.0964102564102564
12300181,6,0.005257142857142857,0.0512,0.10267857142857142
12300181,7,0.02217728937728938,0.20800000000000002,0.10662158354466048
12300181,8,0.01768888888888889,0.1456,0.12148962148962149
12302551,1,0.004266666666666666,0.0256,0.16666666666666663
12307209,1,0.004266666666666666,0.0256,0.16666666666666663
12309227,1,0.004266666666666666,0.0256,0.16666666666666663
12309457,1,0.004266666666666666,0.0256,0.16666666666666663
12323645,1,0.008533333333333332,0.0256,0.33333333333333326
12335240,2,0.008533333333333332,0.07680000000000001,0.11111111111111108
12335240,3,0.007314285714285714,0.23360000000000003,0.03131115459882583
12335240,4,0.008533333333333332,0.0512,0.16666666666666663
12335240,5,0.019574025974025973,0.20800000000000002,0.0941058941058941
12337018,1,0.008533333333333332,0.0256,0.33333333333333326
12340921,1,0.02133333333333333,0.0256,0.8333333333333331
12340921,2,0.06186666666666667,0.07680000000000001,0.8055555555555555
12340921,3,0.22560000000000002,0.23360000000000003,0.9657534246575342
12340921,4,0.051199999999999996,0.0512,0.9999999999999999
12340921,5,0.20263619047619047,0.20800000000000002,0.9742124542124541
12340921,6,0.05120000000000001,0.0512,1.0000000000000002
12340921,7,0.18915164835164838,0.20800000000000002,0.9093829247675402
12340921,8,0.14559999999999998,0.1456,0.9999999999999998
12343660,1,0.004266666666666666,0.0256,0.16666666666666663
12345712,1,0.017066666666666664,0.0256,0.6666666666666665
12346606,1,0.017066666666666664,0.0256,0.6666666666666665
12346606,2,0.03154285714285715,0.07680000000000001,0.41071428571428575
12348837,1,0.02133333333333333,0.0256,0.8333333333333331
12348837,2,0.05028571428571429,0.07680000000000001,0.6547619047619048
12348837,3,0.19961904761904764,0.23360000000000003,0.8545335942596216
12348837,4,0.048639999999999996,0.0512,0.9499999999999998
12348837,5,0.1673142857142857,0.20800000000000002,0.8043956043956042
12348837,6,0.03908571428571429,0.0512,0.7633928571428572
12348837,7,0.14516043956043956,0.20800000000000002,0.6978867286559594
12348837,8,0.09537777777777777,0.1456,0.655067155067155
12361307,1,0.02133333333333333,0.0256,0.8333333333333331
12361307,2,0.06308571428571429,0.07680000000000001,0.8214285714285714
12361307,3,0.2272,0.23360000000000003,0.9726027397260273
12361307,4,0.051199999999999996,0.0512,0.9999999999999999
12361307,5,0.20373333333333332,0.20800000000000002,0.9794871794871793
12361307,6,0.04754285714285715,0.0512,0.9285714285714287
12361307,7,0.19871648351648352,0.20800000000000002,0.955367709213863
12361307,8,0.14559999999999998,0.1456,0.9999999999999998
12362222,1,0.02133333333333333,0.0256,0.8333333333333331
12362222,2,0.0672,0.07680000000000001,0.8749999999999999
12362222,3,0.22354285714285715,0.23360000000000003,0.9569471624266144
12362222,4,0.048639999999999996,0.0512,0.9499999999999998
12362222,5,0.18743965367965368,0.20800000000000002,0.9011521811521811
12362222,6,0.049600000000000005,0.0512,0.96875
12362222,7,0.19280879120879124,0.20800000000000002,0.9269653423499578
12362222,8,0.13075555555555554,0.1456,0.8980463980463979
12365854,1,0.008533333333333332,0.0256,0.33333333333333326
12377141,1,0.025599999999999994,0.0256,0.9999999999999998
12377141,2,0.06994285714285714,0.07680000000000001,0.9107142857142856
12377141,3,0.2304,0.23360000000000003,0.9863013698630135
12377141,4,0.051199999999999996,0.0512,0.9999999999999999
12377141,5,0.19548536796536797,0.20800000000000002,0.9398334998334998
12377141,6,0.04754285714285715,0.0512,0.9285714285714287
12377141,7,0.20237362637362638,0.20800000000000002,0.9729501267962806
12377141,8,0.13075555555555554,0.1456,0.8980463980463979
12377203,1,0.01991111111111111,0.0256,0.7777777777777777
12377203,2,0.0736,0.07680000000000001,0.9583333333333333
12377203,3,0.22674285714285713,0.23360000000000003,0.9706457925636006
12377203,4,0.051199999999999996,0.0512,0.9999999999999999
12377203,5,0.19977142857142857,0.20800000000000002,0.9604395604395604
12377203,6,0.05120000000000001,0.0512,1.0000000000000002
12377203,7,0.1985758241758242,0.20800000000000002,0.9546914623837701
12377203,8,0.14275555555555552,0.1456,0.9804639804639802
12381350,1,0.02133333333333333,0.0256,0.8333333333333331
12381350,2,0.06628571428571428,0.07680000000000001,0.8630952380952379
12381350,3,0.2092883116883117,0.23360000000000003,0.8959259918164026
12381350,4,0.048639999999999996,0.0512,0.9499999999999998
12381350,5,0.17655134199134198,0.20800000000000002,0.8488045288045287
12381350,6,0.049600000000000005,0.0512,0.96875
12381350,7,0.1985758241758242,0.20800000000000002,0.9546914623837701
12381350,8,0.14559999999999998,0.1456,0.9999999999999998
12383289,1,0.017066666666666664,0.0256,0.6666666666666665
12387290,1,0.008533333333333332,0.0256,0.33333333333333326
12387869,4,0.027306666666666667,0.0512,0.5333333333333333
12387869,5,0.009600000000000001,0.20800000000000002,0.046153846153846156
12391360,1,0.02133333333333333,0.0256,0.8333333333333331
12391360,2,0.06674285714285715,0.07680000000000001,0.869047619047619
12391360,3,0.18255238095238097,0.23360000000000003,0.781474233529028
12391360,4,0.0384,0.0512,0.7499999999999999
12391360,5,0.15322874458874458,0.20800000000000002,0.7366766566766566
12391360,6,0.04754285714285715,0.0512,0.9285714285714287
12391360,7,0.07497142857142858,0.20800000000000002,0.36043956043956044
12391360,8,0.05653333333333334,0.1456,0.3882783882783883
12391869,1,0.02133333333333333,0.0256,0.8333333333333331
12391869,2,0.06308571428571429,0.07680000000000001,0.8214285714285714
12391869,3,0.21714285714285714,0.23360000000000003,0.9295499021526418
12391869,4,0.048639999999999996,0.0512,0.9499999999999998
12391869,5,0.2012647619047619,0.20800000000000002,0.9676190476190475
12391869,6,0.049600000000000005,0.0512,0.96875
12391869,7,0.2040615384615385,0.20800000000000002,0.9810650887573965
12391869,8,0.14559999999999998,0.1456,0.9999999999999998
12399094,1,0.017066666666666664,0.0256,0.6666666666666665
12399094,2,0.06674285714285715,0.07680000000000001,0.869047619047619
12399094,3,0.2074666666666667,0.23360000000000003,0.8881278538812785
12399094,4,0.048,0.0512,0.9375
12399094,5,0.19102476190476192,0.20800000000000002,0.9183882783882784
12399094,6,0.04022857142857143,0.0512,0.7857142857142858
12399094,7,0.1705846153846154,0.20800000000000002,0.8201183431952662
12399094,8,0.10106666666666667,0.1456,0.6941391941391941
12400995,1,0.025599999999999994,0.0256,0.9999999999999998
12400995,2,0.06994285714285714,0.07680000000000001,0.9107142857142856
12400995,3,0.2304,0.23360000000000003,0.9863013698630135
12400995,4,0.046079999999999996,0.0512,0.8999999999999999
12400995,5,0.20373333333333332,0.20800000000000002,0.9794871794871793
12400995,6,0.05120000000000001,0.0512,1.0000000000000002
12400995,7,0.2040615384615385,0.20800000000000002,0.9810650887573965
12400995,8,0.14559999999999998,0.1456,0.9999999999999998
12401488,1,0.025599999999999994,0.0256,0.9999999999999998
12401488,2,0.021942857142857146,0.07680000000000001,0.28571428571428575
12401769,1,0.012799999999999999,0.0256,0.49999999999999994
12401769,2,0.055009523809523814,0.07680000000000001,0.7162698412698413
12401769,3,0.2086095238095238,0.23360000000000003,0.893020221787345
12401769,4,0.048639999999999996,0.0512,0.9499999999999998
12401769,5,0.17753489177489176,0.20800000000000002,0.8535331335331334
12401769,6,0.04274285714285715,0.0512,0.8348214285714287
12401769,7,0.15896263736263738,0.20800000000000002,0.7642434488588336
12401769,8,0.10453333333333333,0.1456,0.7179487179487178
