chapter_id,predicted_current_chapter_grade,predicted_final_exam_grade,predicted_next_chapter_grade,user_id
11,0.00451004505157,0.0987656414509,0.201151192188,4011685
12,-0.0188863575459,0.0564349591732,0.175903439522,4011685
1,0.130102306604,0.561529517174,0.494070529938,3234691
2,-0.0828017890453,0.420156925917,0.284068763256,3234691
3,-0.0288936495781,0.352923691273,0.237239688635,3234691
4,0.453926116228,0.49867105484,0.411716759205,3234691
5,0.163309305906,0.439904719591,0.361681878567,3234691
6,0.100232183933,0.325722008944,0.29430359602,3234691
7,0.302040606737,0.383746773005,0.381590634584,3234691
8,0.141073137522,0.307505428791,0.358120828867,3234691
9,0.0936971902847,0.182622611523,0.299225121737,3234691
10,0.0843595266342,0.0942020118237,0.268572002649,3234691
11,0.0518121123314,0.019099354744,0.238923028111,3234691
12,0.0104798078537,-0.0489905178547,0.205005824566,3234691
1,0.846528589725,0.721225559711,0.66716915369,3875245
2,0.932918548584,0.736020863056,0.700118720531,3875245
3,0.80255818367,0.701925158501,0.680377721786,3875245
4,0.852376282215,0.727434515953,0.772382259369,3875245
5,0.635029196739,0.695795118809,0.744997024536,3875245
6,0.794187545776,0.751249551773,0.829512953758,3875245
7,0.891709566116,0.742813408375,0.846598505974,3875245
8,0.961337924004,0.768222212791,0.888172209263,3875245
9,0.912405669689,0.773290157318,0.896472275257,3875245
10,0.908781647682,0.810739934444,0.923121094704,3875245
11,0.88690340519,0.751286327839,0.811746835709,3875245
12,0.794725298882,0.711715996265,0.762517392635,3875245
1,0.830897033215,0.743688106537,0.71288228035,2550574
2,0.739475429058,0.695652365685,0.655324697495,2550574
3,-0.00041925907135,0.535890936852,0.473951637745,2550574
4,0.367502272129,0.469508856535,0.456006377935,2550574
5,0.163077920675,0.386425793171,0.382960468531,2550574
6,0.214578598738,0.340129941702,0.360482007265,2550574
7,0.254292547703,0.322997927666,0.364989966154,2550574
8,0.119675576687,0.249286442995,0.309232264757,2550574
9,0.094302803278,0.192957833409,0.275839805603,2550574
10,0.0662769079208,0.145045503974,0.247914299369,2550574
11,0.040198713541,0.101853907108,0.222232758999,2550574
12,0.0159434080124,0.0624563395977,0.198575094342,2550574
1,0.839360952377,0.735540807247,0.688921749592,834689
2,0.444831222296,0.652218103409,0.569500625134,834689
3,0.0202716290951,0.536079823971,0.464650481939,834689
4,0.122288823128,0.408426731825,0.373328745365,834689
5,0.138427883387,0.322789430618,0.320286899805,834689
6,0.0946044921875,0.243641942739,0.269319027662,834689
7,0.0507896244526,0.170612096786,0.225123986602,834689
8,0.0110885798931,0.104559719563,0.187417715788,834689
9,-0.0237366557121,0.0453155934811,0.154911011457,834689
10,-0.0537185966969,-0.00728905200958,0.12673959136,834689
11,-0.0787909328938,-0.0532811880112,0.1024967134,834689
12,-0.0987350642681,-0.0925017595291,0.0821547806263,834689
1,0.876564621925,0.741312503815,0.695961415768,2316377
2,0.782863378525,0.734829068184,0.741428017616,2316377
3,0.751453995705,0.731078922749,0.719949245453,2316377
4,0.868499279022,0.737746834755,0.794475674629,2316377
5,0.865232586861,0.795626580715,0.876156926155,2316377
6,0.918501853943,0.788476347923,0.868480324745,2316377
7,0.874460339546,0.793387293816,0.887718558311,2316377
8,0.544606924057,0.711545586586,0.770204365253,2316377
9,0.788743495941,0.765507698059,0.851976811886,2316377
10,0.575920820236,0.795478701591,0.837141633034,2316377
11,0.789338231087,0.734950721264,0.791879951954,2316377
12,0.849039256573,0.754231333733,0.802921056747,2316377
1,0.816645205021,0.688860535622,0.696509838104,1719202
2,0.777859807014,0.675159454346,0.700227499008,1719202
3,0.1066185534,0.481609046459,0.454998135567,1719202
4,0.160428285599,0.375654190779,0.391470938921,1719202
5,0.137682110071,0.308786988258,0.342062294483,1719202
6,0.130602568388,0.271498471498,0.314567744732,1719202
7,0.120628505945,0.249450355768,0.296583175659,1719202
8,0.111277282238,0.234407782555,0.284105449915,1719202
9,0.104157328606,0.222353696823,0.275740772486,1719202
10,0.0996024012566,0.211305141449,0.270712792873,1719202
11,0.0970892012119,0.200251355767,0.268213778734,1719202
12,0.095793813467,0.188664138317,0.267352938652,1719202
1,0.842993497849,0.728677392006,0.690718889236,4172690
2,0.751639127731,0.709835648537,0.660260915756,4172690
3,0.158291980624,0.547575712204,0.47461989522,4172690
4,0.209185793996,0.464056134224,0.432197868824,4172690
5,0.189274534583,0.407841533422,0.390937834978,4172690
6,0.178930714726,0.371931880713,0.364351958036,4172690
7,0.164775669575,0.344793409109,0.343484461308,4172690
8,0.150811806321,0.321052640676,0.326559364796,4172690
9,0.138178229332,0.298272132874,0.312748372555,4172690
10,0.127068966627,0.275380194187,0.301391601562,4172690
11,0.11713591218,0.251957654953,0.291788220406,4172690
12,0.10788756609,0.227908313274,0.283249557018,4172690
1,-0.0773968994617,0.587140619755,0.447283029556,526648
2,0.682011604309,0.621186733246,0.546776413918,526648
3,0.794096708298,0.692300915718,0.639170229435,526648
4,0.789407372475,0.70879817009,0.661774098873,526648
5,0.825007259846,0.713280677795,0.697404026985,526648
6,0.761509656906,0.704198122025,0.719617068768,526648
7,0.782850146294,0.731432914734,0.787377536297,526648
8,0.578695178032,0.706497907639,0.736079692841,526648
9,0.876558065414,0.757135987282,0.794246912003,526648
10,0.828041791916,0.744304299355,0.78007131815,526648
11,0.836459159851,0.740083217621,0.774777829647,526648
12,0.754718065262,0.721702933311,0.764086425304,526648
1,0.875390708447,0.750642895699,0.684919893742,1384884
2,0.883171796799,0.73875451088,0.690958976746,1384884
3,-0.0039686858654,0.577225446701,0.447383463383,1384884
4,0.616255402565,0.601405620575,0.547633290291,1384884
5,0.714731872082,0.653645634651,0.643899559975,1384884
6,0.78235244751,0.685034036636,0.713473200798,1384884
7,0.889662265778,0.721171915531,0.763223290443,1384884
8,0.891516923904,0.74522548914,0.785022139549,1384884
9,0.599140226841,0.659818887711,0.70117020607,1384884
10,0.837440550327,0.741202712059,0.794776201248,1384884
11,0.830123662949,0.757992863655,0.811404943466,1384884
12,0.868487238884,0.777833878994,0.83569675684,1384884
1,0.828262448311,0.747194766998,0.714950084686,2066757
2,0.930769622326,0.770057916641,0.732003331184,2066757
3,0.90544873476,0.763795375824,0.73563337326,2066757
4,0.639761686325,0.736665725708,0.681133329868,2066757
5,0.556814432144,0.739672422409,0.75445663929,2066757
6,0.910970509052,0.753220617771,0.794396519661,2066757
7,0.20794518292,0.604254662991,0.604409456253,2066757
8,0.304498463869,0.496699362993,0.532550752163,2066757
9,0.2362408638,0.404611945152,0.458043813705,2066757
10,0.180263966322,0.323802024126,0.392348468304,2066757
11,0.417645365,0.370510309935,0.440507113934,2066757
12,0.127480566502,0.277116715908,0.351450264454,2066757
1,0.889063239098,0.746796488762,0.715999186039,4125476
2,0.872118771076,0.71292835474,0.70357644558,4125476
3,0.765271484852,0.693245410919,0.685323178768,4125476
4,0.832657933235,0.702126383781,0.744476079941,4125476
5,0.862210094929,0.727626204491,0.780185222626,4125476
6,0.62170612812,0.684394478798,0.719833731651,4125476
7,0.794989109039,0.727979123592,0.798535585403,4125476
8,0.814917802811,0.727258086205,0.805819690228,4125476
9,0.360675424337,0.579065203667,0.651112318039,4125476
10,0.323095262051,0.463387072086,0.561333358288,4125476
11,0.362950265408,0.404037326574,0.512923240662,4125476
12,0.182987555861,0.299641638994,0.412938535213,4125476
1,0.809265375137,0.703389048576,0.706826746464,3326626
2,0.628145933151,0.658151507378,0.631230592728,3326626
3,0.736765027046,0.669175326824,0.670979559422,3326626
4,0.790004849434,0.674364686012,0.703766584396,3326626
5,0.659162461758,0.674312949181,0.704718112946,3326626
6,0.800502419472,0.694081664085,0.753039360046,3326626
7,0.194037139416,0.503055751324,0.534892737865,3326626
8,0.393353402615,0.517699897289,0.558812022209,3326626
9,0.491578757763,0.552846670151,0.591011047363,3326626
10,0.114003777504,0.364996671677,0.426341682673,3326626
11,0.394544780254,0.350292623043,0.445514321327,3326626
12,0.0754986107349,0.213433533907,0.327412843704,3326626
1,0.784254670143,0.731622815132,0.69711971283,4373766
2,0.869875311852,0.721521914005,0.712679445744,4373766
3,0.826034843922,0.731914401054,0.735167860985,4373766
4,0.885816812515,0.752464175224,0.784066855907,4373766
5,0.782648324966,0.7472012043,0.810517370701,4373766
6,0.857495248318,0.764782786369,0.843874692917,4373766
7,0.915749490261,0.777223467827,0.866030037403,4373766
8,0.950981259346,0.797883033752,0.885944128036,4373766
9,0.849567890167,0.787490844727,0.876845479012,4373766
10,0.903924047947,0.817529380322,0.916150212288,4373766
11,0.950079083443,0.818450570107,0.873975872993,4373766
12,0.901045620441,0.808020591736,0.844048082829,4373766
1,0.800961852074,0.703259587288,0.656104743481,59020
2,0.257328748703,0.593011200428,0.468087822199,59020
3,0.104532003403,0.454524964094,0.370989620686,59020
4,0.121900737286,0.377864003181,0.333661198616,59020
5,0.117509394884,0.340597450733,0.318637311459,59020
6,0.114808499813,0.319239586592,0.312476843596,59020
7,0.137501329184,0.305923402309,0.314340412617,59020
8,0.142531365156,0.297507286072,0.317638844252,59020
9,0.144910871983,0.288907051086,0.320775598288,59020
10,0.14577075839,0.278708875179,0.323132157326,59020
11,0.145018905401,0.266257703304,0.324161380529,59020
12,0.28029358387,0.302721381187,0.372288674116,59020
1,0.81002420187,0.712527632713,0.678959369659,4400667
2,0.714603662491,0.675440251827,0.662153840065,4400667
3,-0.00216481089592,0.555493414402,0.435288339853,4400667
4,0.512296795845,0.531190276146,0.487655282021,4400667
5,0.683587551117,0.604504823685,0.600269079208,4400667
6,0.587079763412,0.542214393616,0.557934045792,4400667
7,0.222211137414,0.410297930241,0.440416932106,4400667
8,0.187080457807,0.323605000973,0.389887273312,4400667
9,0.169786587358,0.26307952404,0.351367652416,4400667
10,0.140115469694,0.217172726989,0.317674040794,4400667
11,0.108599752188,0.17860455811,0.286332219839,4400667
12,0.0780726671219,0.143747791648,0.257073521614,4400667
1,0.618134737015,0.609435200691,0.553230583668,1843236
2,0.827053666115,0.718814134598,0.663339674473,1843236
3,0.881321012974,0.725744962692,0.698324203491,1843236
4,0.778822898865,0.703768730164,0.685405313969,1843236
5,0.732078552246,0.691721975803,0.697630345821,1843236
6,0.292517602444,0.549655675888,0.565571129322,1843236
7,0.293590277433,0.460924953222,0.511651813984,1843236
8,0.238126710057,0.383648276329,0.449652642012,1843236
9,0.189822912216,0.318115770817,0.392316222191,1843236
10,0.139178425074,0.258230686188,0.33741748333,1843236
11,0.387316226959,0.327298492193,0.399796575308,1843236
12,0.111727178097,0.249025657773,0.321019500494,1843236
1,0.903657317162,0.719901323318,0.669944703579,102227
2,0.846277356148,0.743396401405,0.665976166725,102227
3,0.787506699562,0.757160484791,0.684099912643,102227
4,0.237803131342,0.619254887104,0.548680663109,102227
5,0.283942401409,0.541351556778,0.516987740993,102227
6,0.242590859532,0.473679959774,0.466642767191,102227
7,0.210662797093,0.417912960052,0.422384828329,102227
8,0.17425057292,0.366468459368,0.379798620939,102227
9,0.138310223818,0.316749483347,0.339708447456,102227
10,0.104430377483,0.26795810461,0.302656829357,102227
11,0.0735560357571,0.22017878294,0.26896417141,102227
12,0.0460603535175,0.173897355795,0.23875156045,102227
1,0.845687747002,0.722588896751,0.709216356277,4482037
2,0.868178725243,0.713593006134,0.67654633522,4482037
3,0.82657957077,0.732626914978,0.691721141338,4482037
4,0.74750494957,0.734392523766,0.71640509367,4482037
5,0.22847443819,0.577759206295,0.568551778793,4482037
6,0.238099053502,0.461476475,0.500875651836,4482037
7,0.186452940106,0.369136959314,0.432113736868,4482037
8,0.14500939846,0.296024560928,0.374747008085,4482037
9,0.100701123476,0.232763364911,0.322320699692,4482037
10,0.05699172616,0.174421101809,0.273365110159,4482037
11,0.016501635313,0.119413793087,0.228265047073,4482037
12,-0.0190978348255,0.0677540302277,0.187752410769,4482037
1,0.084028929472,0.56135725975,0.489951550961,677539
2,0.671659111977,0.629706501961,0.604737877846,677539
3,0.559215426445,0.643917679787,0.559678316116,677539
4,0.677088618279,0.638264656067,0.598005652428,677539
5,0.476691007614,0.629934430122,0.598929822445,677539
6,0.805443644524,0.672967910767,0.656954169273,677539
7,0.170918405056,0.539602518082,0.5142390728,677539
8,0.282215893269,0.448784202337,0.476100444794,677539
9,0.485887527466,0.464682281017,0.519547224045,677539
10,0.206128701568,0.356406003237,0.428964823484,677539
11,0.463732093573,0.402953326702,0.489492118359,677539
12,-0.0412656962872,0.275696158409,0.369458824396,677539
1,0.763038039207,0.712139010429,0.65886759758,1841464
2,0.761278629303,0.730185329914,0.641097009182,1841464
3,0.7295820117,0.734244346619,0.669150590897,1841464
4,0.80032324791,0.743534445763,0.736983537674,1841464
5,0.200101181865,0.577941656113,0.553016781807,1841464
6,0.52301633358,0.609183907509,0.630463063717,1841464
7,0.789167165756,0.689053297043,0.733339488506,1841464
8,0.880282223225,0.745721399784,0.803997039795,1841464
9,0.275310218334,0.587846755981,0.623635411263,1841464
10,0.297127604485,0.478294491768,0.548478186131,1841464
11,0.212581425905,0.374586880207,0.460512280464,1841464
12,0.146796673536,0.283144950867,0.381727159023,1841464
1,0.791988909245,0.756119191647,0.722079753876,4139696
2,0.783499836922,0.800143718719,0.825300097466,4139696
3,0.81649440527,0.786384761333,0.819375216961,4139696
4,0.935284852982,0.822631120682,0.911821961403,4139696
5,0.874849438667,0.821486711502,0.893054068089,4139696
6,0.874892055988,0.877318382263,0.95030683279,4139696
7,0.979370236397,0.808077931404,0.924664855003,4139696
8,0.933979272842,0.840662002563,0.910108327866,4139696
9,0.727927982807,0.849161267281,0.893948316574,4139696
10,0.913400232792,0.840690255165,0.912390947342,4139696
11,0.897101759911,0.828159153461,0.858102798462,4139696
12,0.790953695774,0.786632597446,0.808881402016,4139696
1,0.750196635723,0.721009194851,0.682492613792,3753130
2,0.917638778687,0.746056437492,0.708248972893,3753130
3,0.236897677183,0.604790687561,0.518010258675,3753130
4,0.258343786001,0.520076751709,0.480714917183,3753130
5,0.220421671867,0.450036346912,0.43139359355,3753130
6,0.197827041149,0.398387759924,0.394219964743,3753130
7,0.171068444848,0.354978233576,0.361106336117,3753130
8,0.144357681274,0.315347671509,0.331236302853,3753130
9,0.119142025709,0.277489870787,0.304381400347,3753130
10,0.0962463319302,0.240666821599,0.280449390411,3753130
11,0.0758703649044,0.204761058092,0.259258687496,3753130
12,0.0579187572002,0.169938877225,0.24055095017,3753130
1,0.841993093491,0.748953580856,0.700627446175,4503478
2,0.911277353764,0.744435787201,0.712910294533,4503478
3,0.858579277992,0.767352938652,0.799955248833,4503478
4,0.936505317688,0.762760162354,0.833485603333,4503478
5,0.81011724472,0.725741744041,0.808954715729,4503478
6,0.796855807304,0.755339503288,0.846075057983,4503478
7,0.854076623917,0.751041531563,0.83981013298,4503478
8,0.874023556709,0.758953869343,0.841468513012,4503478
9,0.956898331642,0.767005085945,0.878238379955,4503478
10,0.892803788185,0.792693138123,0.875002563,4503478
11,0.910010576248,0.794372320175,0.842626571655,4503478
12,0.9011297822,0.791437387466,0.83037853241,4503478
1,0.781225800514,0.706674814224,0.64608091116,500352
2,0.762493729591,0.753992557526,0.654536247253,500352
3,0.449952155352,0.687205016613,0.589272558689,500352
4,0.261848986149,0.58878415823,0.519758582115,500352
5,0.265526145697,0.523287415504,0.485285967588,500352
6,0.2502810359,0.476519048214,0.455270648003,500352
7,0.231475040317,0.438518464565,0.428688645363,500352
8,0.208567619324,0.40286564827,0.402781039476,500352
9,0.184276610613,0.3669269979,0.377349346876,500352
10,0.159844323993,0.329817920923,0.352495104074,500352
11,0.135878026485,0.291484624147,0.328304290771,500352
12,0.112665832043,0.252273917198,0.304823160172,500352
1,0.808849573135,0.747931003571,0.712103247643,3248850
2,0.729122340679,0.713897109032,0.673111975193,3248850
3,0.370942115784,0.656489610672,0.591455101967,3248850
4,0.207674115896,0.512751400471,0.480603098869,3248850
5,0.19214195013,0.410846203566,0.414849281311,3248850
6,0.15640284121,0.331999063492,0.362378209829,3248850
7,0.120628714561,0.267368257046,0.31879016757,3248850
8,0.0836762785912,0.210172757506,0.279438763857,3248850
9,0.0483487248421,0.157451406121,0.243210434914,3248850
10,0.0162323117256,0.108285784721,0.210156932473,3248850
11,-0.0118359923363,0.0626787245274,0.180583760142,3248850
12,-0.0354628562927,0.0210299193859,0.154780656099,3248850
1,-0.0652567446232,0.503190457821,0.406595081091,896721
2,0.0804297626019,0.507129728794,0.369728326797,896721
3,0.143925517797,0.426956236362,0.307214200497,896721
4,0.0796538591385,0.319948196411,0.233714655042,896721
5,0.0541573762894,0.236864432693,0.195162370801,896721
6,0.0290012657642,0.167020887136,0.171689555049,896721
7,0.00779411196709,0.107867896557,0.156541585922,896721
8,-0.0113236904144,0.056873947382,0.145024120808,896721
9,-0.028849542141,0.012292355299,0.1346321702,896721
10,-0.0447307229042,-0.026781141758,0.124444007874,896721
11,-0.0585993230343,-0.0606601536274,0.114470481873,896721
12,-0.0699326097965,-0.0892882943153,0.10520401597,896721
1,0.319340109825,0.614148378372,0.537586569786,4995224
2,0.139435231686,0.518188774586,0.399616956711,4995224
3,0.175436541438,0.464922726154,0.353512763977,4995224
4,0.145239442587,0.411739677191,0.313951224089,4995224
5,0.129036575556,0.36546587944,0.289768069983,4995224
6,0.115432292223,0.32500910759,0.274648189545,4995224
7,0.191528081894,0.418076694012,0.352831065655,4995224
8,0.675092935562,0.582678973675,0.56401014328,4995224
9,0.612408339977,0.59498167038,0.599734604359,4995224
10,0.35222479701,0.500954985619,0.522693753242,4995224
11,0.74156576395,0.62248301506,0.66134929657,4995224
12,0.21767513454,0.446898937225,0.488619178534,4995224
1,0.833860516548,0.736007630825,0.674278020859,2184092
2,0.845319867134,0.756916761398,0.709931015968,2184092
3,0.774211406708,0.770486116409,0.74886059761,2184092
4,0.875523030758,0.827752172947,0.874424815178,2184092
5,0.928021550179,0.834342956543,0.903447985649,2184092
6,0.969743430614,0.850416243076,0.942530035973,2184092
7,0.882610917091,0.847908198833,0.937146961689,2184092
8,0.961212038994,0.853975057602,0.941950380802,2184092
9,0.976878643036,0.869990289211,0.965910255909,2184092
10,1.02371692657,0.880693137646,0.983948528767,2184092
11,0.947987675667,0.875252485275,0.925097465515,2184092
12,0.918992698193,0.853366613388,0.878711819649,2184092
1,0.753496110439,0.698742389679,0.671972513199,1973352
2,0.773604691029,0.693997502327,0.657187104225,1973352
3,0.184145852923,0.582635760307,0.520138263702,1973352
4,0.212187319994,0.477972388268,0.446550250053,1973352
5,0.182313203812,0.401072084904,0.388047426939,1973352
6,0.151797071099,0.340686887503,0.343040585518,1973352
7,0.120749086142,0.289625942707,0.306171953678,1973352
8,0.0921399593353,0.244067043066,0.275146663189,1973352
9,0.0669805109501,0.202273830771,0.248868495226,1973352
10,0.04548355937,0.163495346904,0.226650446653,1973352
11,0.0274617373943,0.127467781305,0.207953721285,1973352
12,0.0125898420811,0.0941689014435,0.192320793867,1973352
1,0.80975496769,0.718372344971,0.730261325836,499520
2,0.810112118721,0.686557590961,0.708642244339,499520
3,0.685616075993,0.651180922985,0.673167586327,499520
4,0.712957262993,0.630026459694,0.676270246506,499520
5,0.440701812506,0.679530501366,0.714567422867,499520
6,0.753843665123,0.644259512424,0.708402037621,499520
7,0.600698888302,0.601574718952,0.662384748459,499520
8,0.620859563351,0.576871871948,0.650186896324,499520
9,0.796211957932,0.644631743431,0.723856508732,499520
10,0.781350851059,0.648223519325,0.729551076889,499520
11,0.246696799994,0.484315097332,0.552161097527,499520
12,0.220708191395,0.370275020599,0.463718950748,499520
1,0.811692774296,0.700064539909,0.69834113121,3225081
2,0.831158638,0.689425110817,0.701882004738,3225081
3,0.862292230129,0.698197841644,0.742539584637,3225081
4,0.870315730572,0.696935534477,0.762826323509,3225081
5,0.900412976742,0.710549652576,0.781092166901,3225081
6,0.922647416592,0.722300052643,0.815863609314,3225081
7,0.910503268242,0.727059602737,0.812253594398,3225081
8,0.918860018253,0.745394766331,0.810822606087,3225081
9,0.922403514385,0.752951860428,0.814192056656,3225081
10,0.943201959133,0.76925778389,0.837268412113,3225081
11,0.804698824883,0.735744595528,0.792226374149,3225081
12,0.821298360825,0.719883799553,0.753707289696,3225081
1,0.785923361778,0.691939353943,0.631849706173,2028543
2,0.426256537437,0.647579550743,0.529431402683,2028543
3,0.218032136559,0.570769906044,0.455010205507,2028543
4,0.218545287848,0.517982840538,0.420736551285,2028543
5,0.20457713306,0.477261722088,0.393061190844,2028543
6,0.19317214191,0.443455517292,0.372788161039,2028543
7,0.181088656187,0.412429004908,0.356636762619,2028543
8,0.169181570411,0.382197350264,0.343206226826,2028543
9,0.157376542687,0.35178822279,0.331398308277,2028543
10,0.145430982113,0.320766359568,0.320342212915,2028543
11,0.133074402809,0.289011061192,0.309367984533,2028543
12,0.120120435953,0.256600618362,0.298010349274,2028543
1,0.81248652935,0.743814945221,0.68788588047,3445420
2,0.803767681122,0.730538129807,0.662531852722,3445420
3,0.726863384247,0.743331551552,0.689225077629,3445420
4,0.845808923244,0.764483690262,0.772685706615,3445420
5,0.86372756958,0.778813838959,0.791788220406,3445420
6,0.677858352661,0.743828713894,0.784914731979,3445420
7,0.689009428024,0.721880078316,0.780506849289,3445420
8,0.644568264484,0.705781877041,0.75874119997,3445420
9,0.869575321674,0.767598390579,0.807821393013,3445420
10,0.788126468658,0.775756895542,0.805789530277,3445420
11,0.25404125452,0.610583662987,0.627097666264,3445420
12,0.225941076875,0.46824207902,0.518570005894,3445420
1,0.813279628754,0.755676388741,0.707558751106,676059
2,0.85200303793,0.70408308506,0.736568331718,676059
3,0.858470678329,0.696183502674,0.739978790283,676059
4,0.675628900528,0.662370204926,0.691003024578,676059
5,0.79768717289,0.691856503487,0.730971097946,676059
6,0.952246189117,0.740007519722,0.879274606705,676059
7,0.883842468262,0.715743422508,0.831894874573,676059
8,0.864310026169,0.7097479105,0.800371646881,676059
9,0.569198548794,0.689242362976,0.766163110733,676059
10,0.554005563259,0.666517615318,0.759469509125,676059
11,0.850976228714,0.709582686424,0.764157176018,676059
12,0.867307782173,0.725733160973,0.752597689629,676059
1,0.855438232422,0.744328141212,0.719154596329,2642124
2,0.45393666625,0.637778997421,0.57509124279,2642124
3,0.212684005499,0.530664145947,0.477253317833,2642124
4,0.202789127827,0.451467841864,0.42315647006,2642124
5,0.182063668966,0.396554380655,0.382755458355,2642124
6,0.162762507796,0.35519734025,0.352065354586,2642124
7,0.14272454381,0.320345520973,0.326817214489,2642124
8,0.123876780272,0.288486212492,0.30554741621,2642124
9,0.106930017471,0.25801050663,0.287485122681,2642124
10,0.0919359326363,0.228235781193,0.272013515234,2642124
11,0.0786261558533,0.19894605875,0.258558034897,2642124
12,0.0666553676128,0.170169606805,0.246607422829,2642124
1,0.721685528755,0.691381812096,0.643257975578,3310516
2,0.724449276924,0.731131672859,0.658257126808,3310516
3,0.74319177866,0.741270661354,0.689714670181,3310516
4,0.461625277996,0.660220861435,0.606584012508,3310516
5,0.29799246788,0.558105349541,0.535992741585,3310516
6,0.270612776279,0.475953280926,0.483856141567,3310516
7,0.23147881031,0.408554822206,0.435279041529,3310516
8,0.190332561731,0.348905295134,0.389192223549,3310516
9,0.147708386183,0.292778581381,0.344686567783,3310516
10,0.106424212456,0.238602459431,0.302325487137,3310516
11,0.0681840777397,0.186190977693,0.262849718332,3310516
12,0.0339555740356,0.136008888483,0.226862534881,3310516
1,0.816092014313,0.728360056877,0.697504758835,517958
2,0.742258787155,0.689736604691,0.658884823322,517958
3,0.859518051147,0.722769856453,0.716827094555,517958
4,0.906591892242,0.747580528259,0.761937618256,517958
5,0.939063847065,0.774610221386,0.809849023819,517958
6,0.873268485069,0.759203076363,0.807308256626,517958
7,0.91795861721,0.772375583649,0.832168102264,517958
8,0.951001822948,0.790505051613,0.844233989716,517958
9,0.893427014351,0.779433369637,0.827719092369,517958
10,0.90440261364,0.78703224659,0.839948058128,517958
11,0.83668088913,0.76141166687,0.8070551157,517958
12,0.870183050632,0.785832762718,0.841756939888,517958
1,0.855972647667,0.743774831295,0.698797285557,4206163
2,0.871498167515,0.741666078568,0.713675200939,4206163
3,0.89221984148,0.74997228384,0.757272601128,4206163
4,0.878302931786,0.748369693756,0.818844676018,4206163
5,0.836993336678,0.751063704491,0.783541440964,4206163
6,0.877277374268,0.76389336586,0.838049829006,4206163
7,0.884692311287,0.813132047653,0.904784977436,4206163
8,0.946357488632,0.803992390633,0.88699388504,4206163
9,0.928553044796,0.828927516937,0.910684704781,4206163
10,1.03720283508,0.857327461243,0.963326156139,4206163
11,0.967891216278,0.863889098167,0.918783783913,4206163
12,0.86548358202,0.848788261414,0.886620283127,4206163
1,0.879690945148,0.740192174911,0.710144162178,3888738
2,0.888479888439,0.732231318951,0.701757848263,3888738
3,0.377213060856,0.629202365875,0.563616752625,3888738
4,0.230431839824,0.512469768524,0.484730303288,3888738
5,0.200660184026,0.425661027431,0.424453109503,3888738
6,0.168708428741,0.360222309828,0.374653607607,3888738
7,0.136636167765,0.307080239058,0.332063019276,3888738
8,0.104826658964,0.260456264019,0.294625133276,3888738
9,0.0756533145905,0.217719882727,0.262000322342,3888738
10,0.0503143072128,0.177889123559,0.234119921923,3888738
11,0.0291628539562,0.140735626221,0.210799857974,3888738
12,0.0120714008808,0.106342673302,0.191711887717,3888738
1,0.853525578976,0.747184038162,0.670302689075,852383
2,0.794046223164,0.737895309925,0.669185101986,852383
3,0.582034468651,0.720702409744,0.642109334469,852383
4,0.874587535858,0.761489033699,0.745345056057,852383
5,0.923383593559,0.780804157257,0.787509202957,852383
6,0.863001704216,0.822638392448,0.872930288315,852383
7,0.946510791779,0.84322822094,0.896476984024,852383
8,1.00540196896,0.854771733284,0.913642287254,852383
9,1.0099594593,0.857542932034,0.922769725323,852383
10,0.990152239799,0.906861424446,0.978299796581,852383
11,0.866213917732,0.844848155975,0.873144388199,852383
12,0.851798892021,0.822244763374,0.850643098354,852383
1,0.800603151321,0.724021017551,0.685882270336,4567413
2,0.360134333372,0.638703465462,0.571203052998,4567413
3,0.653433203697,0.676599681377,0.6515853405,4567413
4,0.803905189037,0.70493209362,0.723682165146,4567413
5,0.831235468388,0.724049150944,0.76528441906,4567413
6,0.809656262398,0.735169768333,0.787287592888,4567413
7,0.402905881405,0.66299033165,0.698531329632,4567413
8,0.351057469845,0.580743253231,0.626522183418,4567413
9,0.452993541956,0.55458688736,0.629457712173,4567413
10,0.756630778313,0.626214087009,0.720725417137,4567413
11,0.227068349719,0.438748002052,0.530972480774,4567413
12,0.208087235689,0.307369053364,0.441109955311,4567413
1,0.832623839378,0.749220967293,0.703650832176,4434364
2,0.855354547501,0.744736433029,0.712511122227,4434364
3,0.810621201992,0.740707576275,0.745931744576,4434364
4,0.830178260803,0.742247402668,0.789577722549,4434364
5,0.788259148598,0.738161027431,0.800450086594,4434364
6,0.831840157509,0.739302754402,0.830082535744,4434364
7,0.878557085991,0.74651491642,0.844239234924,4434364
8,0.812381088734,0.73606967926,0.834114313126,4434364
9,0.904374420643,0.768887221813,0.89687204361,4434364
10,0.870784044266,0.764935255051,0.880407035351,4434364
11,0.867742061615,0.750690817833,0.818742632866,4434364
12,0.810639739037,0.707571208477,0.764980733395,4434364
1,0.891692578793,0.734347462654,0.646163880825,4611896
2,0.216167703271,0.653687119484,0.515523076057,4611896
3,0.258165985346,0.635173797607,0.470951348543,4611896
4,0.111987292767,0.483364313841,0.373496890068,4611896
5,0.124892473221,0.386201262474,0.327696442604,4611896
6,0.09959679842,0.311370253563,0.292607367039,4611896
7,0.0771735310555,0.251793831587,0.266710579395,4611896
8,0.0534575581551,0.200402677059,0.243880867958,4611896
9,0.0303854644299,0.153732359409,0.222266614437,4611896
10,0.00898867845535,0.110506057739,0.201687991619,4611896
11,-0.0102099180222,0.0703804790974,0.182426616549,4611896
